,name,popularity,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
526470,Head Shoulders Knees & Toes Kids Exercise Song,0.8148148148148148,0.0,ChuChu TV,2014,1.5321888412017168,0.10123456790123439,0.3333333333333333,0.07938480658691925,0.0,1.8231292517006799,-0.6017518248175182,-0.001615550755939525,-0.4310249307479224,0.0236406619385343,-0.17747849041845906
526471,"Immortals - From ""Big Hero 6”",1.037037037037037,0.0,Fall Out Boy,2014,0.5321888412017166,0.802469135802469,-0.5,0.5285070685101754,0.0,-0.011337868480725632,-0.6267284671532846,0.08197624190064796,1.2631578947368418,0.49645390070921996,-0.2249462260461476
526472,关怀方式,0.2222222222222222,0.0,A Niu,2014,0.37339055793991444,0.04197530864197507,0.3333333333333333,0.2797887214540934,0.0,-0.30612244897959184,-0.2890510948905109,-0.002473002159827214,-0.2437673130193906,-0.3309692671394798,0.36011439186546784
526473,The Swan Lullaby,0.1111111111111111,0.0,Robbins Island Music Group,2014,-1.2145922746781113,-1.249135802469136,0.3333333333333333,-1.629175081559733,0.0,-0.12244897959183676,0.7912408759124088,94.70595032397408,-0.3296398891966759,-0.8108747044917256,0.39980934689088815
526474,午夜DJ,0.2222222222222222,0.0,王繹龍,2014,1.0858369098712444,0.985185185185185,-0.3333333333333333,1.140748796022992,0.0,-0.1337868480725624,-0.5531386861313868,-0.0005615550755939527,0.5096952908587257,0.9456264775413711,0.3120600312866644
526475,Ayatul Kursi,0.037037037037037035,0.0,Qarie Ziyaad Patel,2014,-0.5493562231759653,-0.8074074074074077,0.6666666666666666,-0.0549945626844805,-1.0,-0.004535147392290221,0.6116788321167882,-0.002473002159827214,1.340720221606648,0.040189125295508304,0.6559689088775912
526476,Clean White Noise,0.37037037037037035,0.0,"Spa, Spa, Relaxation and Dreams, Relax Meditate Sleep, Loopable, Lullaby Land",2015,-2.4806866952789695,-1.3480980246913583,0.6666666666666666,0.15146807519030597,0.0,-1.0113378684807255,-0.4642335766423357,35.74266738660908,2.903047091412742,-1.333333333333333,-2.8655162299569814
526477,Spa Rain,0.6666666666666666,0.0,Rain Sounds,2015,-2.4806866952789695,-1.3298024691358026,0.5,-1.6465744912226192,0.0,-1.0113378684807255,-0.6277350948905108,87.14655507559397,1.5235457063711908,-1.333333333333333,-2.8655162299569814
526478,Until We Die,0.48148148148148145,0.0,Gentle Bones,2015,-0.28755364806866923,-0.2222222222222223,-0.16666666666666666,0.08342395525866071,0.0,-0.14739229024943307,0.4832116788321168,-0.002473002159827214,-0.2803324099722992,-0.40189125295508255,-0.18026495893625347
526479,Take Heart,0.5555555555555556,0.0,The Sam Willows,2015,0.2961373390557942,0.03456790123456793,-0.5,0.31971415255553826,0.0,0.2879818594104307,-0.584963503649635,-0.002473002159827214,-0.25706371191135735,-0.13002364066193836,0.4364000782166602
526480,Settle Down,0.5555555555555556,0.0,Gentle Bones,2015,-0.45493562231759643,0.17530864197530854,-0.16666666666666666,0.346279322665838,0.0,0.029478458049886674,-0.23065693430656928,-0.002473002159827214,0.709141274238227,-0.7044917257683213,0.07934102463824819
526481,"Canon in D Major, P.37",1.1851851851851851,0.0,"Johann Pachelbel, Music Lab Collective, Valentina Lisitsa",2015,-0.7339055793991415,-1.0469135802469138,-0.5,-1.3395991921702657,0.0,-0.043083900226757336,0.8145985401459854,101.72538876889848,-0.14404432132963993,-0.8226950354609928,-0.2872017989831835
526482,謝謝你,0.37037037037037035,0.0,李代沫,2015,-0.22317596566523573,-0.597530864197531,0.3333333333333333,0.06400497125990352,0.0,-0.2607709750566894,0.7255474452554744,-0.002473002159827214,0.03878116343490292,-0.35933806146572095,0.05443390692217453
526483,Pachelbel Canon in D with Ocean Waves for Deep Sleep,0.9629629629629629,0.0,Baby Lullaby Academy,2015,-0.15450643776823997,-1.1039506172839508,-0.5,-2.4064004971259907,0.0,-0.009070294784580442,0.8131386861313867,100.96944924406048,-0.15512465373961223,-0.8203309692671393,-1.0319466171294487
526484,"Warmth (No Fade, Seamless Loop)",0.7407407407407407,0.0,White Noise Therapy,2015,-2.4806866952789695,-1.3468765432098766,0.3333333333333333,-2.6004349852415722,-1.0,-1.0113378684807255,0.3897810218978101,41.25022678185746,-0.15512465373961223,-1.333333333333333,-2.8655162299569814
526485,Refuge,0.4074074074074074,0.0,New Creation Worship,2015,-0.7596566523605146,0.0024691358024691384,-0.16666666666666666,0.48329967376106875,0.0,-0.31746031746031744,-0.43065693430656926,-0.002473002159827214,0.011080332409972153,-0.9007092198581558,0.2658144309737978
526486,Million Tears - Age Pee Edit,0.4074074074074074,0.0,"Age Pee, Groove Coverage",2015,0.030042918454935643,0.7629629629629628,-0.8333333333333334,0.8968463569986017,-1.0,-0.2335600907029479,-0.6250948905109489,-0.00032397408207343435,0.09972299168975061,-0.28605200945626463,0.6062524442706301
526487,Bedtime Music for Baby Sleep,1.0740740740740742,0.0,Baby Lullaby Academy,2015,-0.7854077253218881,-1.3320740740740742,-0.3333333333333333,-5.155662575734037,0.0,-0.31065759637188206,0.7912408759124088,0.011457883369330454,-0.16620498614958454,-0.879432624113475,-1.3986849824012515
526488,Sleeping Music and Sleep Music,1.037037037037037,0.0,Baby Lullaby Academy,2015,-1.3648068669527893,-1.34241975308642,-0.16666666666666666,-5.264564237999068,0.0,-0.2063492063492064,0.7824817518248175,18.788023758099353,-0.27922437673130196,-0.9290780141843968,-1.3971206491982793
526489,2015新版孤單北半球,0.3333333333333333,0.0,歐得洋,2015,0.17167381974248938,-0.24691358024691368,1.0,0.3228211899953393,0.0,1.0249433106575963,0.24671532846715324,-0.002473002159827214,0.04986149584487523,-0.31442080378250575,1.532068830660931
526490,Bazaar - Official Sunburn Goa 2015 Anthem,1.037037037037037,0.0,"KSHMR, Marnik",2015,0.01716738197424894,1.0691358024691358,1.0,1.0579462482522914,-1.0,0.6077097505668935,-0.4452554744525547,0.16167386609071277,1.1080332409972298,-0.8699763593380613,0.2633946030504497
526491,Just Imagine It,1.2222222222222223,0.0,MKTO,2015,0.51931330472103,0.5308641975308641,0.8333333333333334,0.7713220444306353,0.0,0.024943310657596297,-0.5597080291970802,-0.002473002159827214,-0.17728531855955684,-0.28605200945626463,0.06868400469299968
526492,A Small World,1.1481481481481481,0.0,Baby Lullaby Academy,2015,0.5579399141630901,-1.2427160493827163,0.0,-3.9389467143079067,0.0,-0.38321995464852604,0.7781021897810217,54.31718142548596,-0.03324099722991692,0.01654846335697401,0.41007528353539313
526493,"Bagatelle No. 25 in A Minor, WoO 59 ""Für Elise""",0.7777777777777778,0.0,"Ludwig van Beethoven, Igor Levit",2015,-1.2403433476394847,-1.272592592592593,0.6666666666666666,-3.338201025322355,-1.0,0.0,0.8131386861313867,98.37765658747301,-0.2049861495844876,-1.0543735224586286,0.20473210793899116
526494,"Fly, Fly Butterfly",0.6666666666666666,0.0,Muffin Songs,2015,1.4935622317596569,-0.004938271604938277,-0.3333333333333333,0.31054839210812485,0.0,0.21315192743764166,-0.24817518248175177,-0.002293736501079914,0.6869806094182824,0.9030732860520094,0.06535979663668379
526495,I Will Follow After You,0.2962962962962963,0.0,New Creation Worship,2015,-0.7339055793991415,-0.49382716049382736,0.0,0.16094453938169948,0.0,-0.3673469387755101,0.6160583941605838,-0.0021209503239740823,0.077562326869806,-0.8699763593380613,0.5526495893625343
526496,Start A Riot,1.0740740740740742,0.0,BANNERS,2015,-0.18454935622317561,0.4493827160493826,0.8333333333333334,0.8224328103153642,-1.0,-0.2630385487528344,-0.6080291970802919,-0.002473002159827214,-0.03324099722991692,-0.44444444444444425,0.6547712162690653
526497,Baby Songs Sleep,1.0740740740740742,0.0,Baby Lullaby Academy,2015,-0.4163090128755363,-1.332814814814815,-0.5,-4.767748951374863,-1.0,-0.2970521541950113,0.7970802919708029,90.92625269978402,-0.15512465373961223,-0.9007092198581558,-0.909904184591318
526498,假裝不了,0.25925925925925924,0.0,Derrick Hoh,2015,-0.3047210300429182,-0.2493827160493828,1.0,0.39055460618300436,0.0,-0.1972789115646258,0.14160583941605842,-0.002473002159827214,-0.04432132963988923,-0.5579196217494088,0.25266425498631223
526499,我的夢,0.48148148148148145,0.0,Jane Zhang,2015,-0.060085836909871286,-0.04197530864197535,-0.8333333333333334,0.29765418673295,-1.0,-0.24036281179138314,0.5386861313868614,-0.002473002159827214,-0.04432132963988923,-0.5271867612293142,0.062426671881110736
526500,Soft Piano for Baby Sleep,1.0740740740740742,0.0,Baby Lullaby Academy,2015,-2.052789699570815,-1.3455308641975312,0.3333333333333333,-4.851794314121485,0.0,-0.16099773242630389,0.7868613138686129,55.505086393088554,-0.26759002770083107,-1.1170212765957444,-1.2779624560031286
526501,Couple of Kids,1.2592592592592593,0.0,Maggie Lindemann,2015,0.18025751072961385,-0.306172839506173,-0.16666666666666666,0.7421158924965044,0.0,-0.31065759637188206,0.30656934306569344,-0.0014956803455723545,0.40997229916897493,-0.780141843971631,0.2669143527571374
526502,The Muffin Man - 2012 Version,0.7407407407407407,0.0,The Kiboomers,2015,0.995708154506438,0.03703703703703707,0.5,0.1797421158924965,-1.0,0.38095238095238093,0.672992700729927,9.803142548596114,1.3462603878116342,0.5437352245862885,-1.154184591317951
526503,Secret Weapon - Original Mix,-0.9629629629629629,0.0,Max Freegrant,2015,0.3304721030042921,0.8740740740740741,0.16666666666666666,0.26254466366319706,0.0,0.4897959183673467,-0.6257226277372262,95.56988120950325,-0.16620498614958454,0.20330969267139495,0.26376124364489667
526504,What Do You See,-0.3333333333333333,0.0,Electrico,2015,-0.652360515021459,0.4617283950617283,-0.16666666666666666,0.5233804567345036,0.0,-0.020408163265306076,-0.5601459854014598,0.042343412526997845,1.2465373961218833,-0.7186761229314419,0.48051916308173664
526505,Will You,-0.5185185185185185,0.0,Stage and Theare Artists,2015,-0.11587982832617987,0.8641975308641975,0.5,0.6085132825850551,0.0,4.045351473922902,-0.23503649635036492,-0.002473002159827214,1.1689750692520773,-0.34515366430260036,0.3592344544387959
526506,晴空萬里,-0.5185185185185185,0.0,Joi Chua,2015,-0.19313304721030009,0.02716049382716052,-0.8333333333333334,0.5718502407954015,0.0,-0.3537414965986394,0.10218978102189781,-0.002473002159827214,-0.2637119113573408,-0.9550827423167846,-0.5448279233476729
526507,One Singapore,-0.5185185185185185,0.0,Sing A Nation Choir,2015,-0.1201716738197421,0.925925925925926,0.16666666666666666,0.6961317383874476,0.0,5.2018140589569155,-0.4262773722627737,-0.002473002159827214,0.07202216066481984,0.14420803782505923,0.3583789597184199
526508,Shine For Singapore,-0.5185185185185185,0.0,Hady Mirza,2015,-1.489270386266094,0.491358024691358,-0.16666666666666666,0.7450675780643156,0.0,0.022675736961451264,0.0,-0.0023390928725701946,1.3961218836565095,-0.46808510638297857,-0.7841953461087213
526509,Shine On Me,-0.5925925925925926,0.0,Jai,2015,0.021459227467811173,-0.15308641975308657,0.8333333333333334,0.3158303557557868,0.0,-0.272108843537415,0.14744525547445259,-0.002473002159827214,-0.12742382271468147,-0.5413711583924348,0.11417188111067675
526510,就在這裡,-0.8148148148148148,0.0,Kelvin Tan,2015,-0.506437768240343,0.3530864197530862,-0.16666666666666666,0.38201025322355125,0.0,-0.1632653061224489,-0.5436496350364963,-0.002342332613390929,0.005540166204986154,-0.520094562647754,0.4801036370746973
526511,放不下的活著 - 電視劇《復仇女王》插曲,0.6296296296296297,0.0,The Freshman,2016,-0.21459227467811126,-0.3283950617283952,-0.5,0.3479881932577286,0.0,-0.41043083900226757,0.43357664233576637,-0.002473002159827214,-0.182825484764543,-0.6572104018912528,-0.66511048103246
526512,放不下的活著,0.5555555555555556,0.0,The Freshman,2016,-0.18454935622317561,-0.29629629629629645,-0.5,0.3458132670498679,0.0,-0.3945578231292517,0.45693430656934303,-0.002473002159827214,-0.18836565096952915,-0.7210401891252953,-0.6638394603050449
526513,Stop Sugar,0.7407407407407407,0.0,Gen Neo,2016,-0.01716738197424894,0.3012345679012346,-0.8333333333333334,0.5417119776293303,-1.0,3.5464852607709747,-0.4131386861313869,-0.002473002159827214,1.3240997229916895,-0.10874704491725751,1.2901838091513496
526514,Jesus Loves Me (Traditional Mix),1.0,0.0,Listener Kids,2016,0.31330472103004314,-0.9481481481481482,-0.8333333333333334,-0.054373155196520064,0.0,-0.24489795918367352,0.7503649635036496,-0.002473002159827214,-0.2764542936288089,-0.8321513002364065,-0.4751662104028158
526515,Perfectly Strangers,0.4074074074074074,0.0,Shawn Tok,2016,-0.9957081545064376,-0.5851851851851854,0.0,-0.47273574646574507,0.0,1.0226757369614512,0.437956204379562,-0.0022008639308855296,-0.2049861495844876,-0.9432624113475174,1.541063746578022
526516,Let Her Go,1.2222222222222223,0.0,David Fischbein,2016,-1.377682403433476,-1.2698765432098769,0.5,-2.1326704986795093,0.0,-0.049886621315192746,0.8160583941605838,101.94137149028077,0.11634349030470907,-0.6997635933806144,2.157606570199453
526517,Crickets in the Rain,0.6296296296296297,0.0,Cricket Sounds,2016,-0.9399141630901284,-0.4444444444444446,-0.3333333333333333,-3.4008078297343483,0.0,0.6394557823129251,-0.4481751824817518,65.9802483801296,0.7036011080332409,-1.0803782505910164,-0.7864440750879939
526518,In Control,0.8148148148148148,0.0,Hillsong Worship,2016,-0.7296137339055792,-0.06666666666666674,0.6666666666666666,0.0885505670343328,0.0,-0.30612244897959184,-0.472992700729927,-0.002473002159827214,4.548476454293628,-0.8321513002364065,0.6024882675009782
526519,Yoga Healing,0.14814814814814814,0.0,Jupiter Grains,2016,-1.5965665236051498,-0.8666666666666668,0.16666666666666666,-1.7859251203977005,0.0,-0.04535147392290253,0.7532846715328467,97.18975161987042,-0.16066481994459839,-1.2397163120567374,-0.513956785295268
526520,7 Years (Power Workout Mix),-1.0,0.0,The Gym Allstars,2017,0.3905579399141634,0.6469135802469137,0.8333333333333334,0.5552275904924654,0.0,-0.15419501133786848,-0.6164379562043795,0.04525917926565875,-0.4947368421052632,0.7706855791962176,0.31171783339851394
526521,Brahms' Lullaby,0.6296296296296297,0.0,Eugene Lopin,2017,-0.16309012875536444,-0.6716049382716051,-0.3333333333333333,-0.4039148671741494,0.0,-0.19954648526077098,0.6992700729927007,103.56124190064794,0.5540166204986148,-0.4988179669030732,-0.9107596793116934
526522,Mùa Xuân Ơi,-0.9629629629629629,0.0,Bao Huy,2017,0.8283261802575108,0.5111111111111111,0.3333333333333333,0.6148827093366473,-1.0,-0.3968253968253968,0.16788321167883216,-0.002473002159827214,0.2548476454293628,0.8108747044917258,-0.29983867813844345
526523,爱河,0.5925925925925926,0.0,蒋雪儿,2017,0.3218884120171676,-0.2222222222222223,1.0,-0.18222774584433743,0.0,-0.31292517006802717,-0.040875912408759076,0.00357451403887689,-0.005540166204986154,-0.41843971631205656,0.655480054751662
526524,White Bay,-1.0,0.0,ArtLec,2017,0.575107296137339,0.8296296296296296,0.6666666666666666,0.3270156905390709,-1.0,-0.06802721088435379,-0.623036496350365,97.18975161987042,1.1301939058171744,-0.5957446808510637,0.16481716855690287
526525,Here I Bow,0.8148148148148148,0.0,Jenn Johnson,2017,-0.8111587982832614,-0.23703703703703713,-0.5,0.29563461239707933,0.0,-0.37188208616780044,0.362043795620438,-0.0023293736501079918,-0.2105263157894737,-0.8179669030732859,0.5064284317559643
526526,Tumble Dryer (Running Tap Remix) [Loopable White Noise] [No Fade],0.3333333333333333,0.0,The Baby Sleepers,2017,-1.3390557939914158,0.06172839506172818,0.3333333333333333,-1.2563305887835947,0.0,0.46938775510204067,-0.3065693430656934,94.59795896328293,-0.12742382271468147,-1.1113475177304963,-1.4385754790770435
526527,Push,-1.0,0.0,Shockwave,2016,0.502145922746781,0.21975308641975302,0.3333333333333333,0.6336802858474444,0.0,0.8820861678004535,-0.581897810218978,2.2329481641468685,-0.19944598337950145,-0.7754137115839241,0.2636390301134146
526528,Twinkle Twinkle Little Star - (Piano Lullaby Instrumental Version),0.37037037037037035,0.0,Nursery Rhymes ABC,2017,-0.3776824034334762,-1.2708641975308643,0.3333333333333333,-2.6933354046916262,0.0,-0.2630385487528344,0.8175182481751825,91.46620950323974,1.2077562326869804,-0.990543735224586,-0.4242764958936252
526529,Lush Rain,1.1111111111111112,0.0,Rain Hard,2017,-1.7596566523605144,1.1160493827160494,-0.3333333333333333,-1.8766506136398946,-1.0,0.2721088435374148,-0.3970802919708029,97.51372570194386,4.48753462603878,-1.3333096926713945,0.144554165037153
526530,Into the Woods,0.7407407407407407,0.0,Piano Peace,2017,0.2618025751072963,-1.0444444444444447,0.6666666666666666,-1.7146186111542643,-1.0,0.6689342403628117,0.8175182481751825,101.2934233261339,-0.2903047091412743,-0.12529550827423153,-0.6057635901447009
526531,"Tu Isaq Mera (From ""Hate Story 3"")",-1.0,0.0,Khushboo Jain,2016,0.7982832618025753,0.8790123456790123,-0.6666666666666666,0.9122261923256174,0.0,1.4829931972789112,-0.17080291970802916,-0.0017300215982721382,0.06648199445983369,0.7375886524822696,-0.7388541259288228
526532,7 Years (Running Dance Mix),-1.0,0.0,DJ ReMix Workout,2018,0.31759656652360535,0.5925925925925926,0.8333333333333334,0.5466832375330122,0.0,-0.018140589569161043,-0.6132408759124087,0.07549676025917927,-0.5301939058171745,0.9030732860520094,0.6051036370746974
526533,Talk,1.2592592592592593,0.0,"""Why Dont We""",2018,0.9313304721030045,0.3802469135802467,0.16666666666666666,0.6339909895914245,-1.0,1.4149659863945576,-0.541897810218978,-0.002473002159827214,-0.22880886426592806,0.5531914893617023,0.06765741102854911
526534,Enemies,1.2962962962962963,0.0,Lauv,2018,0.5064377682403433,0.36296296296296277,-0.3333333333333333,0.7242504272176479,0.0,-0.01360544217687082,-0.3722627737226277,-0.002473002159827214,-0.09418282548476462,0.0874704491725769,0.21487583105201438
